run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf.recipientMacDataService,packetDropDuplicateDetected:count,title,"packet drops: duplicate detected, count",,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,scalar,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf.recipientMacDataService,packetDropDuplicateDetected:sum(packetBytes),,,64,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf.recipientMacDataService,packetDropDuplicateDetected:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf.recipientMacDataService,packetDropDuplicateDetected:sum(packetBytes),source,packetDropReasonIsDuplicateDetected(packetDropped),,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf.recipientMacDataService,packetDropDuplicateDetected:sum(packetBytes),title,"packet drops: duplicate detected, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,scalar,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf.recipientMacDataService,packetDeaggregated:count,,,0,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf.recipientMacDataService,packetDeaggregated:count,title,"packets deaggregated, count",,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,scalar,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf.recipientMacDataService,packetDefragmented:count,,,2041,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf.recipientMacDataService,packetDefragmented:count,title,"packets defragmented, count",,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,scalar,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf.recoveryProcedure,retryLimitReached:count,,,4,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf.recoveryProcedure,retryLimitReached:count,title,"retry limit reached, count",,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,scalar,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetReceivedFromPeer:count,,,3908,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetReceivedFromPeer:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetReceivedFromPeer:count,title,"packets received, count",,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,scalar,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetReceivedFromPeer:sum(packetBytes),,,223928,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetReceivedFromPeer:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetReceivedFromPeer:sum(packetBytes),title,"packets received, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,scalar,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetReceivedFromPeerUnicast:count,,,1934,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetReceivedFromPeerUnicast:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetReceivedFromPeerUnicast:count,source,ieee80211Unicast(packetReceivedFromPeer),,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetReceivedFromPeerUnicast:count,title,"packets received: unicast, count",,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,scalar,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetReceivedFromPeerUnicast:sum(packetBytes),,,30476,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetReceivedFromPeerUnicast:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetReceivedFromPeerUnicast:sum(packetBytes),source,ieee80211Unicast(packetReceivedFromPeer),,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetReceivedFromPeerUnicast:sum(packetBytes),title,"packets received: unicast, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,scalar,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetReceivedFromPeerMulticast:count,,,1974,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetReceivedFromPeerMulticast:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetReceivedFromPeerMulticast:count,source,ieee80211Multicast(packetReceivedFromPeer),,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetReceivedFromPeerMulticast:count,title,"packets received: multicast, count",,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,scalar,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetReceivedFromPeerMulticast:sum(packetBytes),,,193452,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetReceivedFromPeerMulticast:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetReceivedFromPeerMulticast:sum(packetBytes),source,ieee80211Multicast(packetReceivedFromPeer),,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetReceivedFromPeerMulticast:sum(packetBytes),title,"packets received: multicast, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,scalar,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetReceivedFromPeerBroadcast:count,,,0,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetReceivedFromPeerBroadcast:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetReceivedFromPeerBroadcast:count,source,ieee80211Broadcast(packetReceivedFromPeer),,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetReceivedFromPeerBroadcast:count,title,"packets received: broadcast, count",,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,scalar,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetReceivedFromPeerBroadcast:sum(packetBytes),,,0,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetReceivedFromPeerBroadcast:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetReceivedFromPeerBroadcast:sum(packetBytes),source,ieee80211Broadcast(packetReceivedFromPeer),,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetReceivedFromPeerBroadcast:sum(packetBytes),title,"packets received: broadcast, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,scalar,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetReceivedFromPeerWithRetry:count,,,3,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetReceivedFromPeerWithRetry:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetReceivedFromPeerWithRetry:count,source,ieee80211Retry(packetReceivedFromPeer),,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetReceivedFromPeerWithRetry:count,title,"packets received: with retry, count",,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,scalar,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetReceivedFromPeerWithRetry:sum(packetBytes),,,192,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetReceivedFromPeerWithRetry:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetReceivedFromPeerWithRetry:sum(packetBytes),source,ieee80211Retry(packetReceivedFromPeer),,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetReceivedFromPeerWithRetry:sum(packetBytes),title,"packets received: with retry, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,scalar,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetReceivedFromPeerWithoutRetry:count,,,3905,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetReceivedFromPeerWithoutRetry:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetReceivedFromPeerWithoutRetry:count,source,ieee80211NotRetry(packetReceivedFromPeer),,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetReceivedFromPeerWithoutRetry:count,title,"packets received: without retry, count",,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,scalar,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetReceivedFromPeerWithoutRetry:sum(packetBytes),,,223736,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetReceivedFromPeerWithoutRetry:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetReceivedFromPeerWithoutRetry:sum(packetBytes),source,ieee80211NotRetry(packetReceivedFromPeer),,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetReceivedFromPeerWithoutRetry:sum(packetBytes),title,"packets received: without retry, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,scalar,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetSentToPeer:count,,,2104,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetSentToPeer:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetSentToPeer:count,title,"packets sent, count",,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,scalar,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetSentToPeer:sum(packetBytes),,,197930,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetSentToPeer:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetSentToPeer:sum(packetBytes),title,"packets sent, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,scalar,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetSentToPeerUnicast:count,,,2029,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetSentToPeerUnicast:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetSentToPeerUnicast:count,source,ieee80211Unicast(packetSentToPeer),,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetSentToPeerUnicast:count,title,"packets sent: unicast, count",,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,scalar,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetSentToPeerUnicast:sum(packetBytes),,,193130,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetSentToPeerUnicast:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetSentToPeerUnicast:sum(packetBytes),source,ieee80211Unicast(packetSentToPeer),,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetSentToPeerUnicast:sum(packetBytes),title,"packets sent: unicast, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,scalar,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetSentToPeerMulticast:count,,,75,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetSentToPeerMulticast:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetSentToPeerMulticast:count,source,ieee80211Multicast(packetSentToPeer),,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetSentToPeerMulticast:count,title,"packets sent: multicast, count",,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,scalar,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetSentToPeerMulticast:sum(packetBytes),,,4800,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetSentToPeerMulticast:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetSentToPeerMulticast:sum(packetBytes),source,ieee80211Multicast(packetSentToPeer),,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetSentToPeerMulticast:sum(packetBytes),title,"packets sent: multicast, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,scalar,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetSentToPeerBroadcast:count,,,75,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetSentToPeerBroadcast:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetSentToPeerBroadcast:count,source,ieee80211Broadcast(packetSentToPeer),,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetSentToPeerBroadcast:count,title,"packets sent: broadcast , count",,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,scalar,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetSentToPeerBroadcast:sum(packetBytes),,,4800,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetSentToPeerBroadcast:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetSentToPeerBroadcast:sum(packetBytes),source,ieee80211Broadcast(packetSentToPeer),,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetSentToPeerBroadcast:sum(packetBytes),title,"packets sent: broadcast , sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,scalar,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetSentToPeerWithRetry:count,,,91,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetSentToPeerWithRetry:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetSentToPeerWithRetry:count,source,ieee80211Retry(packetSentToPeer),,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetSentToPeerWithRetry:count,title,"packets sent: with retry, count",,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,scalar,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetSentToPeerWithRetry:sum(packetBytes),,,8918,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetSentToPeerWithRetry:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetSentToPeerWithRetry:sum(packetBytes),source,ieee80211Retry(packetSentToPeer),,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetSentToPeerWithRetry:sum(packetBytes),title,"packets sent: with retry, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,scalar,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetSentToPeerWithoutRetry:count,,,2013,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetSentToPeerWithoutRetry:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetSentToPeerWithoutRetry:count,source,ieee80211NotRetry(packetSentToPeer),,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetSentToPeerWithoutRetry:count,title,"packets sent: without retry, count",,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,scalar,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetSentToPeerWithoutRetry:sum(packetBytes),,,189012,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetSentToPeerWithoutRetry:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetSentToPeerWithoutRetry:sum(packetBytes),source,ieee80211NotRetry(packetSentToPeer),,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetSentToPeerWithoutRetry:sum(packetBytes),title,"packets sent: without retry, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,scalar,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetDrop:count,,,5,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetDrop:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetDrop:count,source,packetDropped,,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetDrop:count,title,"packet drops, count",,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,scalar,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetDrop:sum(packetBytes),,,456,,,,,,
DADCA_ACK_n20_u2_a8000m2_0-DADCA-0-20240121-15:42:54-20608,attr,DADCA_ACK_n20_u2_a8000m2_0.sensors_9.wlan[0].mac.dcf,packetDrop:sum(packetBytes),interpolationmode,none,,,,,,,
